VA,20140301,0.015,0.0268,CH_WB01,0.022184576,0,195001658,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,100000,95000,yearly,0.05263158,1.011,1,0,5321,5321,0,92733.43,92733.43,92544.50898,95778,858.0073,858.0073,856.9547,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022886729,0,195001659,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,53564,50885.8,monthly,0.05263158,1.0109,1,0,2850,3325,0,51407.23,51169.73,51065.70331,50825,475.6405,473.4431,472.8643,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.020489324,0,195001660,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,60,300,20180101,Single,32988,31338.6,semi-annually,0.05,1.0549,1,0,1740,0,0,33588.62,33588.62,33520.65871,34800,310.7755,310.7755,310.3986,20140303,107.9922999
VA,20140301,0.015,0.0274,CH_WB01,0.021589886,0,195001661,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130501,20130501,20130501,0,264,20130501,Single,440000,418000,monthly,0.045454547,1.0193,1,0,20385.6,16988,0,403884.29,402185.49,401372.8753,431495.2,3736.9013,3721.1833,3716.6805,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.020103668,0,195001665,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,100000,95000,monthly,0.05,1.0548,1,0,5274,0,0,98145.3,98145.3,97946.24063,105480,908.0801,908.0801,906.9743,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022869459,0,195001670,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,101010,95959.5,monthly,0.05263158,1.0108,1,0,5373.6,6269.2,0,96943.86,96496.06,96299.88722,95829.2,896.9639,892.8207,891.7292,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021895399,0,195001671,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,126263,122475.11,semi-annually,0.05,1.0138,1.0210527,0,6535,6535,0,119897.5,119897.5,119654.0968,124165,1109.3403,1109.3403,1107.9873,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022185205,0,195001672,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,300000,285000,yearly,0.05263158,1.011,1,0,15963.1,15963.1,0,278200.15,278200.15,277633.3866,287335.8,2574.0206,2574.0206,2570.8628,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.020116114,0,195001673,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,550000,522500,monthly,0.05,1.055,1,0,29012.4,0,0,539798.99,539798.99,538704.1993,580248,4994.4392,4994.4392,4988.3575,20140303,107.9922999
VA,20140301,0.015,0.0274,CH_WB01,0.021074766,0,195001674,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,36,240,20160301,Single,300000,285000,yearly,0.05882353,1.022,1,0,18035.2,0,0,291160.02,291160.02,290563.5422,306598.4,2693.9306,2693.9306,2690.595,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022309761,0,195001675,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,36,228,20160201,Single,101010,95959.5,monthly,0.0625,1.0183,1,0,6428.4,0,0,99100.25,99100.25,98896.50807,102854.4,916.9157,916.9157,915.7737,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022493722,0,195001676,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,228,20150201,Single,146765,142362.05,monthly,0.05882353,1.0157,1.0210527,0,8953.2,0,0,147040.79,147040.79,146739.9263,152204.4,1360.481,1360.481,1358.7999,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.020116095,0,195001678,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,227489,216114.55,monthly,0.05,1.055,1,0,12000,0,0,223269.72,223269.72,222816.8947,240000,2065.782,2065.782,2063.2665,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.02276126,0,195001679,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,225000,213750,monthly,0.05263158,1.0109,1,0,11971.2,12968.8,0,208708.41,207710.81,207287.5264,214484,1931.0549,1921.8247,1919.4658,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.02276126,0,195001680,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,225000,213750,monthly,0.05263158,1.0109,1,0,11971.2,12968.8,0,208708.41,207710.81,207287.5264,214484,1931.0549,1921.8247,1919.4658,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022049365,0,195001681,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,189000,179550,quarterly,0.05,1.0138,1,0,9580.4,9580.4,0,175830.33,175830.33,175473.3836,182027.6,1626.8535,1626.8535,1624.8694,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.02108548,0,195001682,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,264,20150201,Single,100000,95000,monthly,0.05,1.027,1,0,5134.8,0,0,98149.88,98149.88,97951.17588,102696,908.1225,908.1225,907.02,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019805649,0,195001683,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,180527,171500.65,monthly,0.04,1.0275,1,0,7419.6,8037.9,0,169739.3,169121,168782.1591,177452.1,1570.4969,1564.7761,1562.9092,20140303,107.9922999
VA,20140301,0.015,0.0286,CH_WB01,0.022657503,0,195001686,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130401,20130401,20130401,24,252,20150401,Single,222860,211717,monthly,0.05263158,1.0231,1,0,12000,0,0,214111.81,214111.81,213676.3292,228000,1981.0493,1981.0493,1978.6256,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019711868,0,195001687,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,48,300,20170201,Single,100000,95000,yearly,0.04761905,1.0495,1,0,4997.6,0,0,98154.39,98154.39,97955.99233,104949.6,908.1642,908.1642,907.0646,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.01980169,0,195001689,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,1600000,1552000,monthly,0.04,1.0275,1.0210527,0,67143.6,72738.9,0,1536061.1,1530465.8,1527399.537,1605851.1,14212.2604,14160.4904,14143.5967,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019806295,0,195001690,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,400000,380000,monthly,0.04,0.9581,1,0,15328.8,42717.4,0,350678.23,349400.83,348700.8081,366613.8,3244.6172,3232.7982,3228.9414,20140303,107.9922999
VA,20140301,0.015,0.0274,CH_WB01,0.019619991,0,195001691,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,0,300,20130301,Single,200000,190000,monthly,0.04,1.0275,1,0,8220,8220,0,186604.59,185919.59,185546.9485,197280,1726.5414,1720.2035,1718.1498,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.020116095,0,195001693,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,227489,216114.55,monthly,0.05,1.055,1,0,12000,0,0,223269.72,223269.72,222816.8947,240000,2065.782,2065.782,2063.2665,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019806292,0,195001694,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,120000,114000,monthly,0.04,1.0275,1,0,4932,5343,0,112829.15,112418.16,112192.9412,117957,1043.9411,1040.1384,1038.8976,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.019806295,0,195001697,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,180000,171000,monthly,0.04,1.0275,1,0,7398,8014.5,0,169243.74,168627.24,168289.401,176935.5,1565.9117,1560.2076,1558.3463,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.02214604,0,195001699,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,117000,111150,monthly,0.05,1.0137,1,0,5930.4,6424.6,0,108836.26,108342.06,108122.0635,112183.4,1006.9972,1002.4247,1001.2016,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021608605,0,195001700,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,59596,56616.2,yearly,0.05,1.0138,1,0,3020.9,3020.9,0,55423.09,55423.09,55310.57824,57397.1,512.7969,512.7969,512.1715,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021959951,0,195001701,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,240,20150201,Single,250000,237500,monthly,0.055555556,1.0193,1,0,14156.4,0,0,245331.21,245331.21,244831.2222,254815.2,2269.9039,2269.9039,2267.1174,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.021397039,0,195001703,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,240,20180201,Single,100000,95000,monthly,0.06666667,1.0274,1,0,6849.6,0,0,98093.32,98093.32,97890.43021,102744,907.5992,907.5992,906.4575,20140303,107.9922999
