VA,20150901,0.015,0.0268,CH_WB01,0.02214604,0,195001699,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,116803.1893,110963.0299,monthly,0.05,1.0137,1,0,5920.424222,15294.42924,0,95854.38723,95361.01854,95242.90971,103114.0552,902.3497615,897.7131219,896.6088481,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021608605,0,195001700,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,59495.75103,56520.96348,yearly,0.05,1.0138,1,0,3015.818416,6031.636831,0,50197.53202,50197.53202,50135.61182,54284.73148,472.5472688,472.5472688,471.9653476,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021959951,0,195001701,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,24,240,20150201,Single,249579.4644,237100.4911,monthly,0.055555556,1.0193,1,0,14132.58692,8244.009035,0,228514.258,227336.5424,227054.9297,246142.5555,2151.177416,2140.109338,2137.476381,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021397039,0,195001703,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,240,20180201,Single,99831.78574,94840.19646,monthly,0.06666667,1.0274,1,0,6838.077996,0,0,94091.27048,94091.27048,93972.24307,102571.1699,885.7522279,885.7522279,884.6336179,20150803,106.2275295
VA,20150901,0.015,0.0274,CH_WB01,0.021916681,0,195001704,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,0,228,20130301,Single,100461.7243,95438.6381,yearly,0.05263158,1.011,1,0,5345.592799,10691.1856,0,83363.48596,83363.48596,83259.81154,90875.07759,784.7634916,784.7634916,783.7891676,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.0198063,0,195001705,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,299495.3572,284520.5894,monthly,0.04,1.0275,1,0,12309.25918,31798.91955,0,252975.937,251950.1654,251646.4463,275932.56,2381.453606,2371.813486,2368.970712,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019802946,0,195001706,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,349411.2501,331940.6876,monthly,0.04,1.0275,1,0,14360.20339,37097.19209,0,295140.1063,293943.4227,293589.0835,321907.8926,2778.376799,2767.130462,2763.81389,20150803,106.2275295
VA,20150901,0.015,0.0274,CH_WB01,0.01998705,0,195001709,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,48,300,20170301,Single,272268.2343,258654.8226,monthly,0.04761905,1.0495,1,0,13606.67307,0,0,254184.5061,254184.5061,253875.1229,285740.1345,2392.830835,2392.830835,2389.923276,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021735369,0,195001710,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,36,228,20160201,Single,95907.39825,91112.02833,yearly,0.0625,1.0183,1,0,6103.815212,0,0,90427.73942,90427.73942,90314.5165,97661.0434,851.2646387,851.2646387,850.2005787,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021773679,0,195001713,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,36,240,20160201,Single,69882.25002,66388.13752,monthly,0.05882353,1.0217,1,0,4200.12289,0,0,65908.22879,65908.22879,65826.32791,71402.08913,620.4439662,620.4439662,619.6742682,20150803,106.2275295
